split_id,split_index,set,row_index,ligand_id,activity
split_28,28,train,43,45,1
split_28,28,train,1120,1153,1
split_28,28,train,3011,3279,0
split_28,28,train,250,256,1
split_28,28,train,878,900,1
split_28,28,train,1029,1057,1
split_28,28,train,1714,1774,0
split_28,28,train,3110,3393,0
split_28,28,train,2072,2203,0
split_28,28,train,103,105,1
split_28,28,train,777,798,1
split_28,28,train,1418,1455,1
split_28,28,train,2317,2486,0
split_28,28,train,1109,1142,1
split_28,28,train,3161,3457,0
split_28,28,train,2287,2451,0
split_28,28,train,1057,1086,1
split_28,28,train,1540,1577,1
split_28,28,train,1804,1881,0
split_28,28,train,2111,2246,0
split_28,28,train,1764,1831,0
split_28,28,train,2397,2574,0
split_28,28,train,2320,2489,0
split_28,28,train,808,829,1
split_28,28,train,1477,1514,1
split_28,28,train,2581,2786,0
split_28,28,train,1873,1963,0
split_28,28,train,792,813,1
split_28,28,train,262,268,1
split_28,28,train,2005,2116,0
split_28,28,train,393,402,1
split_28,28,train,1298,1333,1
split_28,28,train,2028,2151,0
split_28,28,train,1068,1097,1
split_28,28,train,1556,1593,1
split_28,28,train,1647,1697,1
split_28,28,train,212,218,1
split_28,28,train,1125,1158,1
split_28,28,train,754,775,1
split_28,28,train,180,184,1
split_28,28,train,168,172,1
split_28,28,train,747,768,1
split_28,28,train,3164,3460,0
split_28,28,train,2029,2152,0
split_28,28,train,2113,2248,0
split_28,28,train,1171,1206,1
split_28,28,train,200,206,1
split_28,28,train,885,907,1
split_28,28,train,350,359,1
split_28,28,train,2516,2708,0
split_28,28,train,2998,3263,0
split_28,28,train,1474,1511,1
split_28,28,train,2729,2963,0
split_28,28,train,2222,2373,0
split_28,28,train,2702,2934,0
split_28,28,train,2310,2479,0
split_28,28,train,1758,1825,0
split_28,28,train,1969,2074,0
split_28,28,train,52,54,1
split_28,28,train,230,236,1
split_28,28,train,1800,1877,0
split_28,28,train,2756,2993,0
split_28,28,train,2090,2224,0
split_28,28,train,479,489,1
split_28,28,train,1495,1532,1
split_28,28,train,648,666,1
split_28,28,train,2590,2796,0
split_28,28,train,440,449,1
split_28,28,train,415,424,1
split_28,28,train,2554,2753,0
split_28,28,train,1693,1751,0
split_28,28,train,2868,3119,0
split_28,28,train,1993,2102,0
split_28,28,train,1692,1750,0
split_28,28,train,2875,3126,0
split_28,28,train,2371,2542,0
split_28,28,train,705,724,1
split_28,28,train,1746,1812,0
split_28,28,train,426,435,1
split_28,28,train,1757,1824,0
split_28,28,train,2766,3007,0
split_28,28,train,2686,2916,0
split_28,28,train,2896,3148,0
split_28,28,train,509,520,1
split_28,28,train,1315,1350,1
split_28,28,train,2970,3230,0
split_28,28,train,2613,2827,0
split_28,28,train,2125,2261,0
split_28,28,train,2924,3178,0
split_28,28,train,2100,2235,0
split_28,28,train,1594,1633,1
split_28,28,train,89,91,1
split_28,28,train,2366,2537,0
split_28,28,train,1176,1211,1
split_28,28,train,287,295,1
split_28,28,train,304,312,1
split_28,28,train,2512,2699,0
split_28,28,train,1343,1379,1
split_28,28,train,595,610,1
split_28,28,train,231,237,1
split_28,28,train,746,767,1
split_28,28,train,1553,1590,1
split_28,28,train,2920,3174,0
split_28,28,train,2748,2984,0
split_28,28,train,1194,1229,1
split_28,28,train,1936,2034,0
split_28,28,train,2759,2997,0
split_28,28,train,1733,1794,0
split_28,28,train,446,455,1
split_28,28,train,95,97,1
split_28,28,train,2409,2588,0
split_28,28,train,2329,2498,0
split_28,28,train,2197,2344,0
split_28,28,train,845,866,1
split_28,28,train,339,348,1
split_28,28,train,2600,2812,0
split_28,28,train,376,385,1
split_28,28,train,1424,1461,1
split_28,28,train,3093,3373,0
split_28,28,train,660,678,1
split_28,28,train,2517,2709,0
split_28,28,train,85,87,1
split_28,28,train,461,471,1
split_28,28,train,1471,1508,1
split_28,28,train,93,95,1
split_28,28,train,2194,2340,0
split_28,28,train,2552,2749,0
split_28,28,train,1641,1691,1
split_28,28,train,3041,3314,0
split_28,28,train,2728,2962,0
split_28,28,train,1279,1314,1
split_28,28,train,109,111,1
split_28,28,train,1954,2055,0
split_28,28,train,2811,3056,0
split_28,28,train,198,204,1
split_28,28,train,1886,1977,0
split_28,28,train,557,572,1
split_28,28,train,2949,3206,0
split_28,28,train,2720,2952,0
split_28,28,train,490,500,1
split_28,28,train,2859,3109,0
split_28,28,train,789,810,1
split_28,28,train,2956,3213,0
split_28,28,train,2737,2973,0
split_28,28,train,1326,1361,1
split_28,28,train,2331,2501,0
split_28,28,train,1531,1568,1
split_28,28,train,870,892,1
split_28,28,train,829,850,1
split_28,28,train,140,143,1
split_28,28,train,2332,2502,0
split_28,28,train,527,539,1
split_28,28,train,556,571,1
split_28,28,train,1847,1932,0
split_28,28,train,1968,2073,0
split_28,28,train,1857,1944,0
split_28,28,train,2604,2817,0
split_28,28,train,81,83,1
split_28,28,train,1378,1414,1
split_28,28,train,1725,1785,0
split_28,28,train,1316,1351,1
split_28,28,train,3064,3342,0
split_28,28,train,495,506,1
split_28,28,train,1750,1817,0
split_28,28,train,10,11,1
split_28,28,train,2421,2601,0
split_28,28,train,172,176,1
split_28,28,train,893,915,1
split_28,28,train,303,311,1
split_28,28,train,1627,1675,1
split_28,28,train,76,78,1
split_28,28,train,2669,2896,0
split_28,28,train,2106,2241,0
split_28,28,train,1920,2016,0
split_28,28,train,2034,2157,0
split_28,28,train,503,514,1
split_28,28,train,1290,1325,1
split_28,28,train,2897,3149,0
split_28,28,train,1802,1879,0
split_28,28,train,358,367,1
split_28,28,train,2657,2881,0
split_28,28,train,2105,2240,0
split_28,28,train,1045,1073,1
split_28,28,train,2301,2470,0
split_28,28,train,720,739,1
split_28,28,train,2637,2857,0
split_28,28,train,3034,3305,0
split_28,28,train,1282,1317,1
split_28,28,train,1159,1194,1
split_28,28,train,1028,1056,1
split_28,28,train,125,127,1
split_28,28,train,1123,1156,1
split_28,28,train,227,233,1
split_28,28,train,1580,1617,1
split_28,28,train,1709,1768,0
split_28,28,train,1863,1950,0
split_28,28,train,1196,1231,1
split_28,28,train,1660,1714,1
split_28,28,train,2835,3083,0
split_28,28,train,928,954,1
split_28,28,train,2074,2206,0
split_28,28,train,2925,3179,0
split_28,28,train,2770,3011,0
split_28,28,train,1493,1530,1
split_28,28,train,2330,2500,0
split_28,28,train,977,1004,1
split_28,28,train,2198,2345,0
split_28,28,train,2289,2453,0
split_28,28,train,2898,3150,0
split_28,28,train,862,884,1
split_28,28,train,115,117,1
split_28,28,train,759,780,1
split_28,28,train,936,962,1
split_28,28,train,2252,2405,0
split_28,28,train,674,692,1
split_28,28,train,1524,1561,1
split_28,28,train,696,714,1
split_28,28,train,1614,1657,1
split_28,28,train,209,215,1
split_28,28,train,1593,1632,1
split_28,28,train,1785,1858,0
split_28,28,train,1846,1931,0
split_28,28,train,117,119,1
split_28,28,train,1142,1176,1
split_28,28,train,1351,1387,1
split_28,28,train,2075,2207,0
split_28,28,train,301,309,1
split_28,28,train,348,357,1
split_28,28,train,1074,1103,1
split_28,28,train,150,154,1
split_28,28,train,2661,2885,0
split_28,28,train,670,688,1
split_28,28,train,2991,3255,0
split_28,28,train,204,210,1
split_28,28,train,352,361,1
split_28,28,train,3101,3382,0
split_28,28,train,1447,1484,1
split_28,28,train,2294,2458,0
split_28,28,train,259,265,1
split_28,28,train,2892,3144,0
split_28,28,train,182,186,1
split_28,28,train,2460,2645,0
split_28,28,train,2296,2460,0
split_28,28,train,2765,3006,0
split_28,28,train,2234,2385,0
split_28,28,train,2489,2675,0
split_28,28,train,2225,2376,0
split_28,28,train,2591,2797,0
split_28,28,train,464,474,1
split_28,28,train,1821,1901,0
split_28,28,train,1926,2023,0
split_28,28,train,3033,3304,0
split_28,28,train,1443,1480,1
split_28,28,train,704,723,1
split_28,28,train,2259,2414,0
split_28,28,train,579,594,1
split_28,28,train,1697,1756,0
split_28,28,train,1784,1857,0
split_28,28,train,2080,2212,0
split_28,28,train,1331,1366,1
split_28,28,train,1126,1159,1
split_28,28,train,2551,2748,0
split_28,28,train,572,587,1
split_28,28,train,3077,3356,0
split_28,28,train,456,466,1
split_28,28,train,86,88,1
split_28,28,train,768,789,1
split_28,28,train,2133,2269,0
split_28,28,train,2918,3172,0
split_28,28,train,990,1017,1
split_28,28,train,583,598,1
split_28,28,train,2806,3050,0
split_28,28,train,1895,1987,0
split_28,28,train,1406,1442,1
split_28,28,train,2257,2412,0
split_28,28,train,330,338,1
split_28,28,train,4,5,1
split_28,28,train,904,928,1
split_28,28,train,2916,3170,0
split_28,28,train,38,40,1
split_28,28,train,54,56,1
split_28,28,train,605,620,1
split_28,28,train,498,509,1
split_28,28,train,1523,1560,1
split_28,28,train,2174,2316,0
split_28,28,train,2953,3210,0
split_28,28,train,3042,3315,0
split_28,28,train,2030,2153,0
split_28,28,train,525,537,1
split_28,28,train,2895,3147,0
split_28,28,train,2205,2355,0
split_28,28,train,1566,1603,1
split_28,28,train,643,660,1
split_28,28,train,2820,3066,0
split_28,28,train,1397,1433,1
split_28,28,train,2983,3246,0
split_28,28,train,628,644,1
split_28,28,train,3092,3371,0
split_28,28,train,2938,3195,0
split_28,28,train,1127,1160,1
split_28,28,train,1602,1641,1
split_28,28,train,1337,1373,1
split_28,28,train,1643,1693,1
split_28,28,train,88,90,1
split_28,28,train,1832,1913,0
split_28,28,train,2053,2178,0
split_28,28,train,1609,1650,1
split_28,28,train,430,439,1
split_28,28,train,90,92,1
split_28,28,train,2291,2455,0
split_28,28,train,356,365,1
split_28,28,train,602,617,1
split_28,28,train,1739,1801,0
split_28,28,train,2639,2859,0
split_28,28,train,838,859,1
split_28,28,train,2247,2400,0
split_28,28,train,1173,1208,1
split_28,28,train,1538,1575,1
split_28,28,train,1582,1621,1
split_28,28,train,2333,2503,0
split_28,28,train,2863,3114,0
split_28,28,train,2227,2378,0
split_28,28,train,2006,2118,0
split_28,28,train,1988,2096,0
split_28,28,train,1359,1395,1
split_28,28,train,238,244,1
split_28,28,train,3105,3388,0
split_28,28,train,2947,3204,0
split_28,28,train,3111,3394,0
split_28,28,train,1699,1758,0
split_28,28,train,3073,3352,0
split_28,28,train,730,750,1
split_28,28,train,1022,1050,1
split_28,28,train,1442,1479,1
split_28,28,train,1628,1676,1
split_28,28,train,2438,2621,0
split_28,28,train,1754,1821,0
split_28,28,train,2003,2113,0
split_28,28,train,945,971,1
split_28,28,train,1096,1128,1
split_28,28,train,588,603,1
split_28,28,train,3169,3465,0
split_28,28,train,3038,3310,0
split_28,28,train,385,394,1
split_28,28,train,2971,3231,0
split_28,28,train,987,1014,1
split_28,28,train,1570,1607,1
split_28,28,train,1866,1954,0
split_28,28,train,2088,2222,0
split_28,28,train,2607,2820,0
split_28,28,train,2114,2249,0
split_28,28,train,2836,3084,0
split_28,28,train,1413,1449,1
split_28,28,train,2761,3001,0
split_28,28,train,1927,2024,0
split_28,28,train,2188,2333,0
split_28,28,train,630,646,1
split_28,28,train,2451,2636,0
split_28,28,train,2417,2596,0
split_28,28,train,3054,3331,0
split_28,28,train,521,533,1
split_28,28,train,2069,2200,0
split_28,28,train,741,761,1
split_28,28,train,1046,1074,1
split_28,28,train,1401,1437,1
split_28,28,train,1734,1795,0
split_28,28,train,999,1026,1
split_28,28,train,481,491,1
split_28,28,train,1959,2063,0
split_28,28,train,2040,2164,0
split_28,28,train,1050,1078,1
split_28,28,train,1667,1721,1
split_28,28,train,2288,2452,0
split_28,28,train,1703,1762,0
split_28,28,train,538,552,1
split_28,28,train,2073,2205,0
split_28,28,train,1914,2010,0
split_28,28,train,939,965,1
split_28,28,train,355,364,1
split_28,28,train,531,544,1
split_28,28,train,607,622,1
split_28,28,train,1659,1713,1
split_28,28,train,522,534,1
split_28,28,train,3147,3432,0
split_28,28,train,998,1025,1
split_28,28,train,1434,1471,1
split_28,28,train,3072,3350,0
split_28,28,train,3125,3409,0
split_28,28,train,276,283,1
split_28,28,train,234,240,1
split_28,28,train,2890,3141,0
split_28,28,train,1858,1945,0
split_28,28,train,2444,2629,0
split_28,28,train,2762,3002,0
split_28,28,train,82,84,1
split_28,28,train,1577,1614,1
split_28,28,train,2617,2833,0
split_28,28,train,875,897,1
split_28,28,train,3008,3276,0
split_28,28,train,2108,2243,0
split_28,28,train,1535,1572,1
split_28,28,train,578,593,1
split_28,28,train,2927,3183,0
split_28,28,train,916,941,1
split_28,28,train,496,507,1
split_28,28,train,1755,1822,0
split_28,28,train,1440,1477,1
split_28,28,train,518,529,1
split_28,28,train,2936,3193,0
split_28,28,train,798,819,1
split_28,28,train,584,599,1
split_28,28,train,382,391,1
split_28,28,train,1101,1133,1
split_28,28,train,2151,2290,0
split_28,28,train,684,702,1
split_28,28,train,1205,1240,1
split_28,28,train,2899,3151,0
split_28,28,train,2619,2835,0
split_28,28,train,2821,3067,0
split_28,28,train,519,531,1
split_28,28,train,550,565,1
split_28,28,train,673,691,1
split_28,28,train,2987,3251,0
split_28,28,train,2771,3012,0
split_28,28,train,462,472,1
split_28,28,train,3162,3458,0
split_28,28,train,3074,3353,0
split_28,28,train,524,536,1
split_28,28,train,3141,3426,0
split_28,28,train,2015,2134,0
split_28,28,train,171,175,1
split_28,28,train,2406,2585,0
split_28,28,train,22,23,1
split_28,28,train,1900,1992,0
split_28,28,train,381,390,1
split_28,28,train,257,263,1
split_28,28,train,1561,1598,1
split_28,28,train,1979,2084,0
split_28,28,train,2311,2480,0
split_28,28,train,141,144,1
split_28,28,train,2381,2557,0
split_28,28,train,307,315,1
split_28,28,train,3146,3431,0
split_28,28,train,1879,1969,0
split_28,28,train,2767,3008,0
split_28,28,train,2161,2301,0
split_28,28,train,929,955,1
split_28,28,train,1691,1749,0
split_28,28,train,2982,3245,0
split_28,28,train,2057,2182,0
split_28,28,train,952,978,1
split_28,28,train,3118,3401,0
split_28,28,train,2763,3004,0
split_28,28,train,13,14,1
split_28,28,train,682,700,1
split_28,28,train,1107,1140,1
split_28,28,train,2543,2739,0
split_28,28,train,3080,3359,0
split_28,28,train,3112,3395,0
split_28,28,train,33,34,1
split_28,28,train,2395,2571,0
split_28,28,train,1939,2037,0
split_28,28,train,951,977,1
split_28,28,train,2700,2932,0
split_28,28,train,2231,2382,0
split_28,28,train,810,831,1
split_28,28,train,679,697,1
split_28,28,train,2568,2770,0
split_28,28,train,1271,1306,1
split_28,28,train,1871,1961,0
split_28,28,train,745,765,1
split_28,28,train,1405,1441,1
split_28,28,train,1454,1491,1
split_28,28,train,1277,1312,1
split_28,28,train,1060,1089,1
split_28,28,train,2282,2441,0
split_28,28,train,3049,3324,0
split_28,28,train,206,212,1
split_28,28,train,17,18,1
split_28,28,train,2774,3015,0
split_28,28,train,1117,1150,1
split_28,28,train,1696,1755,0
split_28,28,train,2293,2457,0
split_28,28,train,2173,2315,0
split_28,28,train,1253,1288,1
split_28,28,train,2172,2314,0
split_28,28,train,574,589,1
split_28,28,train,1037,1065,1
split_28,28,train,177,181,1
split_28,28,train,1603,1642,1
split_28,28,train,363,372,1
split_28,28,train,1663,1717,1
split_28,28,train,1385,1421,1
split_28,28,train,261,267,1
split_28,28,train,1081,1111,1
split_28,28,train,2097,2232,0
split_28,28,train,766,787,1
split_28,28,train,2319,2488,0
split_28,28,train,42,44,1
split_28,28,train,1373,1409,1
split_28,28,train,30,31,1
split_28,28,train,1574,1611,1
split_28,28,train,677,695,1
split_28,28,train,1466,1503,1
split_28,28,train,1677,1731,1
split_28,28,train,1625,1673,1
split_28,28,train,2915,3169,0
split_28,28,train,1673,1727,1
split_28,28,train,1301,1336,1
split_28,28,train,2798,3042,0
split_28,28,train,1798,1875,0
split_28,28,train,477,487,1
split_28,28,train,1091,1123,1
split_28,28,train,2127,2263,0
split_28,28,train,1882,1972,0
split_28,28,train,1850,1936,0
split_28,28,train,826,847,1
split_28,28,train,1923,2019,0
split_28,28,train,2791,3035,0
split_28,28,train,1792,1867,0
split_28,28,train,1807,1884,0
split_28,28,train,1193,1228,1
split_28,28,train,475,485,1
split_28,28,train,101,103,1
split_28,28,train,2207,2357,0
split_28,28,train,2195,2341,0
split_28,28,train,803,824,1
split_28,28,train,20,21,1
split_28,28,train,1537,1574,1
split_28,28,train,1304,1339,1
split_28,28,train,1164,1199,1
split_28,28,train,2457,2642,0
split_28,28,train,2734,2968,0
split_28,28,train,2031,2154,0
split_28,28,train,3122,3405,0
split_28,28,train,2965,3225,0
split_28,28,train,1346,1382,1
split_28,28,train,1398,1434,1
split_28,28,train,1254,1289,1
split_28,28,train,2837,3085,0
split_28,28,train,3055,3333,0
split_28,28,train,2603,2816,0
split_28,28,train,1150,1184,1
split_28,28,train,260,266,1
split_28,28,train,942,968,1
split_28,28,train,2529,2723,0
split_28,28,train,1409,1445,1
split_28,28,train,2123,2259,0
split_28,28,train,2160,2300,0
split_28,28,train,1518,1555,1
split_28,28,train,3096,3377,0
split_28,28,train,2104,2239,0
split_28,28,train,284,291,1
split_28,28,train,2348,2519,0
split_28,28,train,1917,2013,0
split_28,28,train,2717,2949,0
split_28,28,train,564,579,1
split_28,28,train,2608,2821,0
split_28,28,train,1352,1388,1
split_28,28,train,740,760,1
split_28,28,train,1506,1543,1
split_28,28,train,2684,2914,0
split_28,28,train,1849,1935,0
split_28,28,train,991,1018,1
split_28,28,train,1484,1521,1
split_28,28,train,2092,2227,0
split_28,28,train,236,242,1
split_28,28,train,216,222,1
split_28,28,train,2496,2682,0
split_28,28,train,1565,1602,1
split_28,28,train,2932,3188,0
split_28,28,train,883,905,1
split_28,28,train,1480,1517,1
split_28,28,train,954,980,1
split_28,28,train,860,881,1
split_28,28,train,1925,2022,0
split_28,28,train,846,867,1
split_28,28,train,2979,3242,0
split_28,28,train,1963,2067,0
split_28,28,train,2479,2665,0
split_28,28,train,1856,1942,0
split_28,28,train,443,452,1
split_28,28,train,100,102,1
split_28,28,train,2703,2935,0
split_28,28,train,1026,1054,1
split_28,28,train,482,492,1
split_28,28,train,2832,3080,0
split_28,28,train,321,329,1
split_28,28,train,1019,1047,1
split_28,28,train,1073,1102,1
split_28,28,train,543,558,1
split_28,28,train,1089,1120,1
split_28,28,train,2869,3120,0
split_28,28,train,3012,3280,0
split_28,28,train,1349,1385,1
split_28,28,train,2148,2287,0
split_28,28,train,2565,2767,0
split_28,28,train,2355,2526,0
split_28,28,train,898,920,1
split_28,28,train,420,429,1
split_28,28,train,3056,3334,0
split_28,28,train,2520,2714,0
split_28,28,train,199,205,1
split_28,28,train,1264,1299,1
split_28,28,train,700,719,1
split_28,28,train,1767,1836,0
split_28,28,train,2527,2721,0
split_28,28,train,170,174,1
split_28,28,train,1946,2046,0
split_28,28,train,1221,1256,1
split_28,28,train,1621,1666,1
split_28,28,train,1307,1342,1
split_28,28,train,1362,1398,1
split_28,28,train,948,974,1
split_28,28,train,1223,1258,1
split_28,28,train,1414,1450,1
split_28,28,train,2784,3026,0
split_28,28,train,1498,1535,1
split_28,28,train,819,840,1
split_28,28,train,2261,2417,0
split_28,28,train,1119,1152,1
split_28,28,train,3051,3327,0
split_28,28,train,809,830,1
split_28,28,train,148,151,1
split_28,28,train,566,581,1
split_28,28,train,55,57,1
split_28,28,train,3002,3268,0
